7.230761051177978516e-01
8.497273921966552734e-01
1.014298915863037109e+00
1.128952503204345703e+00
1.292553663253784180e+00
1.409248113632202148e+00
1.606714963912963867e+00
1.669534444808959961e+00
1.867007970809936523e+00
