5.615098476409912109e-01
3.518621444702148438e+00
3.922521829605102539e+00
6.418399810791015625e+00
8.423503398895263672e+00
1.055386042594909668e+01
1.297239851951599121e+01
1.559338855743408203e+01
1.835207200050354004e+01
