7.101013660430908203e-01
8.597111701965332031e-01
9.714183807373046875e-01
1.118026494979858398e+00
1.259647846221923828e+00
1.455108642578125000e+00
1.604724645614624023e+00
1.648112058639526367e+00
1.861545324325561523e+00
