2.391290664672851562e-02
1.346385478973388672e-01
1.466090679168701172e-01
3.889586925506591797e-01
5.166192054748535156e-01
6.123728752136230469e-01
7.460234165191650391e-01
9.315249919891357422e-01
1.071643352508544922e+00
