3.490567207336425781e-02
5.086374282836914062e-02
2.642943859100341797e-01
3.700106143951416016e-01
4.717371463775634766e-01
6.179251670837402344e-01
7.425184249877929688e-01
9.215354919433593750e-01
1.096084833145141602e+00
