1.077117919921875000e-01
1.107037067413330078e-01
1.505982875823974609e-01
2.353694438934326172e-01
1.964745521545410156e-01
2.363677024841308594e-01
2.632958889007568359e-01
2.802500724792480469e-01
3.241333961486816406e-01
