8.676719665527343750e-02
1.306505203247070312e-01
1.495990753173828125e-01
2.373654842376708984e-01
1.964757442474365234e-01
2.144262790679931641e-01
2.593069076538085938e-01
2.682816982269287109e-01
3.380966186523437500e-01
