6.682109832763671875e-02
7.479882240295410156e-02
9.973406791687011719e-02
2.792522907257080078e-01
4.408228397369384766e-01
5.225925445556640625e-01
6.432783603668212891e-01
7.579736709594726562e-01
8.282892704010009766e-01
