9.374928474426269531e-02
2.463490962982177734e-01
1.476051807403564453e-01
5.226027965545654297e-01
1.096069335937500000e+00
1.961273670196533203e+00
1.814659118652343750e+00
2.314820289611816406e+00
2.617046356201171875e+00
