1.027247905731201172e-01
1.565818786621093750e-01
4.029319286346435547e-01
1.073130130767822266e+00
1.724408388137817383e+00
2.115343570709228516e+00
2.488346338272094727e+00
3.041876554489135742e+00
3.611362218856811523e+00
