9.175395965576171875e-02
8.975934982299804688e-02
1.336414813995361328e-01
3.321118354797363281e-01
4.128971099853515625e-01
5.176146030426025391e-01
6.991307735443115234e-01
8.048663139343261719e-01
1.027253150939941406e+00
