1.097059249877929688e-01
1.097314357757568359e-01
1.356136798858642578e-01
1.959836483001708984e-01
1.974711418151855469e-01
2.423529624938964844e-01
2.612998485565185547e-01
2.732791900634765625e-01
3.211421966552734375e-01
