8.726654052734375000e-01
1.581296443939208984e+00
1.916896820068359375e+00
1.955770015716552734e+00
2.642952203750610352e+00
3.502199649810791016e+00
4.090144395828247070e+00
5.754436254501342773e+00
7.235771179199218750e+00
