5.355434417724609375e-01
1.404255390167236328e+00
2.280929565429687500e+00
2.599060535430908203e+00
2.255002260208129883e+00
6.166635990142822266e+00
4.691601037979125977e+00
8.147250652313232422e+00
6.802607774734497070e+00
