1.316227912902832031e-01
1.326453685760498047e-01
1.665546894073486328e-01
2.503304481506347656e-01
2.283892631530761719e-01
2.533226013183593750e-01
2.902235984802246094e-01
3.181488513946533203e-01
3.380954265594482422e-01
