7.576346397399902344e-02
2.892274856567382812e-01
4.278559684753417969e-01
6.741971969604492188e-01
9.155523777008056641e-01
1.198793172836303711e+00
1.386292934417724609e+00
1.609695434570312500e+00
1.943801641464233398e+00
