1.062692271602465371e+04
7.358956820673852235e+03
3.715176881354470879e+03
3.381296949198939728e+03
3.086305641359219862e+03
2.941904797912769027e+03
2.827431701079509821e+03
2.721595215157705297e+03
2.624831890090973957e+03
