3.540523052215576172e-01
2.393602371215820312e+00
4.793182373046875000e+00
6.407867193222045898e+00
8.320748567581176758e+00
1.054789853096008301e+01
1.300831770896911621e+01
1.562063550949096680e+01
1.830913853645324707e+01
