1.122997522354125977e+00
1.321466684341430664e+00
1.612687587738037109e+00
1.820133209228515625e+00
1.951781034469604492e+00
2.191140651702880859e+00
2.486351251602172852e+00
2.715737819671630859e+00
2.869327783584594727e+00
