9.075713157653808594e-02
1.665549278259277344e-01
1.486010551452636719e-01
1.625652313232421875e-01
1.685490608215332031e-01
2.383639812469482422e-01
3.171508312225341797e-01
4.089069366455078125e-01
5.146245956420898438e-01
