5.335724353790283203e-01
1.391296148300170898e+00
4.886945009231567383e+00
6.698098897933959961e+00
8.598009824752807617e+00
1.048695778846740723e+01
1.298333454132080078e+01
1.551809048652648926e+01
1.833518123626708984e+01
