5.086135864257812500e-02
6.083750724792480469e-02
7.280540466308593750e-02
8.876347541809082031e-02
9.474754333496093750e-02
1.266605854034423828e-01
1.386294364929199219e-01
1.436169147491455078e-01
1.515946388244628906e-01
