5.186033248901367188e-02
4.986691474914550781e-02
1.027257442474365234e-01
1.386294364929199219e-01
1.306505203247070312e-01
1.585757732391357422e-01
2.293875217437744141e-01
2.144255638122558594e-01
3.091738224029541016e-01
