8.677768707275390625e-02
8.676910400390625000e-02
1.466069221496582031e-01
2.074456214904785156e-01
2.852377891540527344e-01
4.487984180450439453e-01
4.857010841369628906e-01
6.801812648773193359e-01
6.283209323883056641e-01
