9.116060897639146788e+03
4.631986734108887504e+03
3.917086851667872452e+03
3.645728865581637820e+03
3.365675892154058602e+03
3.068896478342817318e+03
2.893389008643767738e+03
2.804910581971043030e+03
2.671200157778680477e+03
