1.785218715667724609e-01
9.474754333496093750e-02
4.298498630523681641e-01
1.244684457778930664e+00
1.542825460433959961e+00
2.078453540802001953e+00
2.106393337249755859e+00
3.049826145172119141e+00
3.621346235275268555e+00
