5.694770812988281250e-01
1.261135101318359375e+00
1.853054761886596680e+00
2.903772592544555664e+00
3.144692897796630859e+00
5.660003423690795898e+00
6.700409650802612305e+00
6.665158033370971680e+00
7.470562458038330078e+00
