9.773659706115722656e-02
1.476058959960937500e-01
2.762596607208251953e-01
7.819089889526367188e-01
6.223356723785400391e-01
7.250614166259765625e-01
1.151918411254882812e+00
1.237691402435302734e+00
1.596729755401611328e+00
