1.675527095794677734e-01
1.146914958953857422e-01
4.019370079040527344e-01
6.841702461242675781e-01
9.315221309661865234e-01
1.121999740600585938e+00
1.356373071670532227e+00
1.621677398681640625e+00
1.863034248352050781e+00
