8.773588747097790474e+03
5.239054520687172044e+03
5.063553301073025068e+03
4.509642813018134802e+03
4.436502705940506530e+03
4.174687864891420759e+03
3.938121281804149476e+03
3.792614188765586732e+03
3.999133631521470761e+03
