5.086326599121093750e-02
6.183433532714843750e-02
7.779192924499511719e-02
9.175443649291992188e-02
9.973311424255371094e-02
1.266608238220214844e-01
1.296532154083251953e-01
1.525921821594238281e-01
1.525919437408447266e-01
