2.989530563354492188e-02
1.067159175872802734e-01
2.662880420684814453e-01
3.580553531646728516e-01
5.295825004577636719e-01
6.213490962982177734e-01
7.489969730377197266e-01
9.165496826171875000e-01
1.061162233352661133e+00
