7.280349731445312500e-02
8.676862716674804688e-02
1.845059394836425781e-01
4.428164958953857422e-01
4.493072032928466797e-01
4.956738948822021484e-01
6.058895587921142578e-01
6.722021102905273438e-01
7.649672031402587891e-01
