5.086376667022705078e-01
1.716439485549926758e+00
4.860059738159179688e+00
6.650305986404418945e+00
8.796509504318237305e+00
1.101684594154357910e+01
1.320971846580505371e+01
1.555443882942199707e+01
1.818718481063842773e+01
