4.986572265625000000e-02
6.183433532714843750e-02
7.480001449584960938e-02
8.776640892028808594e-02
9.973287582397460938e-02
1.117014884948730469e-01
1.366336345672607422e-01
1.466081142425537109e-01
1.635625362396240234e-01
