7.180953025817871094e-02
1.136667728424072266e-01
1.625652313232421875e-01
2.034559249877929688e-01
4.338397979736328125e-01
3.161537647247314453e-01
4.009287357330322266e-01
3.351025581359863281e-01
5.106356143951416016e-01
