8.876276016235351562e-02
1.226708889007568359e-01
1.316478252410888672e-01
1.865015029907226562e-01
2.413554191589355469e-01
2.174174785614013672e-01
2.523341178894042969e-01
3.291203975677490234e-01
3.341157436370849609e-01
