6.382894515991210938e-02
8.876252174377441406e-02
4.208736419677734375e-01
6.791851520538330078e-01
8.916158676147460938e-01
1.125987768173217773e+00
1.361360073089599609e+00
1.687486171722412109e+00
1.932831287384033203e+00
