7.819087505340576172e-01
9.195425510406494141e-01
1.009299755096435547e+00
1.134965181350708008e+00
1.265615463256835938e+00
1.392276763916015625e+00
1.582768440246582031e+00
1.676517009735107422e+00
1.817140102386474609e+00
