9.572076797485351562e-02
1.126973628997802734e-01
1.486036777496337891e-01
1.775243282318115234e-01
2.194142341613769531e-01
2.263934612274169922e-01
2.662885189056396484e-01
2.732691764831542969e-01
3.141601085662841797e-01
