8.751769934157606258e+03
6.755507382408914964e+03
5.461394850774780934e+03
4.734644393261250116e+03
4.249392566442796124e+03
4.018693559452491172e+03
3.815386369989084415e+03
3.654953599205808587e+03
3.513544348067810006e+03
