9.973073005676269531e-02
1.376333236694335938e-01
2.423508167266845703e-01
7.210724353790283203e-01
5.794653892517089844e-01
6.592373847961425781e-01
1.172878980636596680e+00
1.122997999191284180e+00
1.746354341506958008e+00
