1.027045249938964844e-01
1.605718135833740234e-01
4.188783168792724609e-01
3.540537357330322266e-01
9.574398994445800781e-01
1.182836771011352539e+00
1.465082168579101562e+00
1.687489032745361328e+00
1.943800926208496094e+00
