1.226716041564941406e-01
1.136963367462158203e-01
1.366345882415771484e-01
1.795206069946289062e-01
1.994657516479492188e-01
2.383630275726318359e-01
2.922184467315673828e-01
3.041861057281494141e-01
3.181495666503906250e-01
