5.587553977966308594e-02
1.066911220550537109e-01
1.665546894073486328e-01
1.914885044097900391e-01
2.303829193115234375e-01
2.403573989868164062e-01
3.311147689819335938e-01
2.952108383178710938e-01
3.789875507354736328e-01
