2.892374992370605469e-02
1.326444149017333984e-01
2.523262500762939453e-01
3.510611057281494141e-01
5.216050148010253906e-01
6.013913154602050781e-01
7.799146175384521484e-01
9.594333171844482422e-01
1.136960268020629883e+00
