7.479906082153320312e-02
8.078384399414062500e-02
2.094399929046630859e-01
3.500638008117675781e-01
3.600375652313232422e-01
4.418175220489501953e-01
6.891567707061767578e-01
7.489979267120361328e-01
8.337690830230712891e-01
