7.751322866018020250e+03
4.680886937264688640e+03
3.604455845191172102e+03
3.071972229103449081e+03
2.807876890654637009e+03
2.517006346954130095e+03
2.343234049124001558e+03
2.225769609914328612e+03
2.140316549744104577e+03
