7.749473670570626382e+03
4.906476769416803108e+03
3.627987132517076134e+03
3.094911400479265467e+03
2.834815612993625109e+03
2.530257508058039093e+03
2.491796548509683362e+03
2.468068878725366631e+03
2.427051527273733427e+03
