7.719349861145019531e-01
8.886239528656005859e-01
1.035246610641479492e+00
1.054190635681152344e+00
1.227734804153442383e+00
1.381306886672973633e+00
1.572805166244506836e+00
1.793832540512084961e+00
1.765280723571777344e+00
