5.086517333984375000e-02
6.183481216430664062e-02
7.878923416137695312e-02
1.007306575775146484e-01
1.246671676635742188e-01
1.296534538269042969e-01
1.386287212371826172e-01
1.376328468322753906e-01
1.476039886474609375e-01
