5.782079696655273438e-02
1.176855564117431641e-01
1.266613006591796875e-01
1.845080852508544922e-01
2.393605709075927734e-01
2.593080997467041016e-01
2.463428974151611328e-01
2.493317127227783203e-01
3.021917343139648438e-01
