5.188798904418945312e-02
6.180357933044433594e-02
8.577156066894531250e-02
1.685485839843750000e-01
1.984694004058837891e-01
2.353706359863281250e-01
2.523245811462402344e-01
2.982025146484375000e-01
3.111691474914550781e-01
