2.894973754882812500e-02
4.884147644042968750e-02
1.146931648254394531e-01
3.490664958953857422e-01
4.109015464782714844e-01
6.293182373046875000e-01
7.729332447052001953e-01
1.003315687179565430e+00
1.121999979019165039e+00
