5.126285552978515625e-01
8.038492202758789062e-01
3.551756381988525391e+00
2.345737934112548828e+00
3.825998306274414062e+00
4.983732700347900391e+00
5.850635528564453125e+00
6.142689228057861328e+00
7.377454280853271484e+00
