9.290554794516647235e+03
6.292753522026295286e+03
5.727255438711033094e+03
3.482979765693634363e+03
3.347427198768210474e+03
2.974733490426113804e+03
2.702196230209566238e+03
2.953763441935463106e+03
2.536530930436866129e+03
