9.773802757263183594e-02
1.126985549926757812e-01
1.535904407501220703e-01
2.323775291442871094e-01
2.194135189056396484e-01
2.593064308166503906e-01
2.902238368988037109e-01
2.782559394836425781e-01
3.390932083129882812e-01
