9.175395965576171875e-02
1.366345882415771484e-01
4.468054771423339844e-01
7.410197257995605469e-01
9.544465541839599609e-01
1.126987695693969727e+00
1.348393201828002930e+00
1.610702991485595703e+00
1.907898187637329102e+00
