7.078647613525390625e-02
7.878923416137695312e-02
2.064480781555175781e-01
3.500750064849853516e-01
4.398241043090820312e-01
4.079079627990722656e-01
5.715384483337402344e-01
6.273229122161865234e-01
6.931612491607666016e-01
