7.278060913085937500e-02
1.695477962493896484e-01
3.919608592987060547e-01
6.951580047607421875e-01
9.434766769409179688e-01
1.214767217636108398e+00
2.653928756713867188e+00
3.142596721649169922e+00
3.631291627883911133e+00
