8.776402473449707031e-02
1.356372833251953125e-01
1.525919437408447266e-01
1.964905261993408203e-01
2.004642486572265625e-01
2.243738174438476562e-01
2.523260116577148438e-01
2.982022762298583984e-01
3.071794509887695312e-01
